0,0.00599345,0.0119943,0.0180101,0.024048,0.0301156,0.0362201,0.0423688,0.0485688,0.0548272,0.0611509,0.0675467,0.0740212,0.0805808,0.0872315,0.0939793,0.10083,0.107787,0.114857,0.122043,0.129349,0.136777,0.14433,0.152008,0.159812,0.167741,0.175794,0.183967,0.192256,0.200657,0.209162,0.217763,0.226451,0.235215,0.244044,0.252924,0.261841,0.270779,0.279723,0.288655,0.297559,0.306416,0.315208,0.323917,0.332527,0.341018,0.349376,0.357583,0.365624,0.373486,0.381155,0.38862,0.39587,0.402894,0.409686,0.416237,0.422541,0.428593,0.43439,0.439927,0.445203,0.450215,0.454963,0.459447,0.463665,0.467619,0.471309,0.474737,0.477903,0.480809,0.483456,0.485846,0.487979,0.489858,0.491484,0.492857,0.493979,0.494851,0.495474,0.495847,0.495971,0.495847,0.495474,0.494851,0.493979,0.492857,0.491484,0.489858,0.487979,0.485846,0.483456,0.480809,0.477903,0.474737,0.471309,0.467619,0.463665,0.459447,0.454963,0.450215,0.445203,0.439927,0.43439,0.428593,0.422541,0.416237,0.409686,0.402894,0.39587,0.38862,0.381155,0.373486,0.365624,0.357583,0.349376,0.341018,0.332527,0.323917,0.315208,0.306416,0.297559,0.288655,0.279723,0.270779,0.261841,0.252924,0.244044,0.235215,0.226451,0.217763,0.209162,0.200657,0.192256,0.183967,0.175794,0.167741,0.159812,0.152008,0.14433,0.136777,0.129349,0.122043,0.114857,0.107787,0.10083,0.0939793,0.0872315,0.0805808,0.0740212,0.0675467,0.0611509,0.0548272,0.0485688,0.0423688,0.0362201,0.0301156,0.024048,0.0180101,0.0119943,0.00599345,0
0,0.00599189,0.0119907,0.0180035,0.0240371,0.0300984,0.0361942,0.0423312,0.0485162,0.0547557,0.061056,0.0674234,0.073864,0.0803835,0.0869874,0.0936812,0.100469,0.107357,0.114347,0.121444,0.128651,0.135969,0.1434,0.150945,0.158605,0.166377,0.174259,0.18225,0.190344,0.198536,0.20682,0.215188,0.223632,0.23214,0.240703,0.249308,0.257941,0.266589,0.275236,0.283868,0.292468,0.30102,0.309507,0.317913,0.326223,0.334419,0.342486,0.350411,0.358178,0.365775,0.373189,0.380409,0.387425,0.394228,0.400809,0.407162,0.41328,0.419157,0.424791,0.430176,0.435311,0.440194,0.444822,0.449195,0.453312,0.457175,0.460781,0.464133,0.467231,0.470076,0.472669,0.475011,0.477102,0.478945,0.48054,0.481887,0.482989,0.483845,0.484456,0.484822,0.484944,0.484822,0.484456,0.483845,0.482989,0.481887,0.48054,0.478945,0.477102,0.475011,0.472669,0.470076,0.467231,0.464133,0.460781,0.457175,0.453312,0.449195,0.444822,0.440194,0.435311,0.430176,0.424791,0.419157,0.41328,0.407162,0.400809,0.394228,0.387425,0.380409,0.373189,0.365775,0.358178,0.350411,0.342486,0.334419,0.326223,0.317913,0.309507,0.30102,0.292468,0.283868,0.275236,0.266589,0.257941,0.249308,0.240703,0.23214,0.223632,0.215188,0.20682,0.198536,0.190344,0.18225,0.174259,0.166377,0.158605,0.150945,0.1434,0.135969,0.128651,0.121444,0.114347,0.107357,0.100469,0.0936812,0.0869874,0.0803835,0.073864,0.0674234,0.061056,0.0547557,0.0485162,0.0423312,0.0361942,0.0300984,0.0240371,0.0180035,0.0119907,0.00599189,0
0,0.00598344,0.0119734,0.0179763,0.0239987,0.0300469,0.0361273,0.0422462,0.0484097,0.0546239,0.0608947,0.0672277,0.0736286,0.0801025,0.0866546,0.0932894,0.100011,0.106824,0.113732,0.120737,0.127842,0.135049,0.142358,0.149771,0.157286,0.164903,0.172619,0.180431,0.188335,0.196326,0.204397,0.212541,0.22075,0.229014,0.237323,0.245665,0.254029,0.262401,0.270768,0.279115,0.287427,0.295691,0.30389,0.312009,0.320034,0.32795,0.335743,0.343399,0.350906,0.35825,0.36542,0.372406,0.379197,0.385786,0.392165,0.398325,0.404262,0.409969,0.415443,0.420679,0.425676,0.430429,0.434938,0.439202,0.443219,0.446989,0.450511,0.453787,0.456816,0.459599,0.462136,0.464429,0.466478,0.468283,0.469846,0.471167,0.472247,0.473087,0.473686,0.474046,0.474165,0.474046,0.473686,0.473087,0.472247,0.471167,0.469846,0.468283,0.466478,0.464429,0.462136,0.459599,0.456816,0.453787,0.450511,0.446989,0.443219,0.439202,0.434938,0.430429,0.425676,0.420679,0.415443,0.409969,0.404262,0.398325,0.392165,0.385786,0.379197,0.372406,0.36542,0.35825,0.350906,0.343399,0.335743,0.32795,0.320034,0.312009,0.30389,0.295691,0.287427,0.279115,0.270768,0.262401,0.254029,0.245665,0.237323,0.229014,0.22075,0.212541,0.204397,0.196326,0.188335,0.180431,0.172619,0.164903,0.157286,0.149771,0.142358,0.135049,0.127842,0.120737,0.113732,0.106824,0.100011,0.0932894,0.0866546,0.0801025,0.0736286,0.0672277,0.0608947,0.0546239,0.0484097,0.0422462,0.0361273,0.0300469,0.0239987,0.0179763,0.0119734,0.00598344,0
0,0.00596856,0.0119432,0.0179299,0.0239347,0.0299636,0.0360224,0.042117,0.0482531,0.0544362,0.0606718,0.066965,0.073321,0.0797444,0.0862399,0.0928116,0.0994634,0.106199,0.11302,0.119931,0.126933,0.134027,0.141215,0.148495,0.155868,0.163332,0.170884,0.178522,0.186241,0.194037,0.201902,0.20983,0.217814,0.225844,0.233911,0.242004,0.250111,0.258221,0.266321,0.274398,0.282438,0.290428,0.298354,0.306202,0.313958,0.321608,0.32914,0.336541,0.343798,0.350901,0.357838,0.364599,0.371175,0.377559,0.383741,0.389715,0.395476,0.401017,0.406335,0.411426,0.416286,0.420913,0.425304,0.429459,0.433375,0.437053,0.440492,0.443691,0.44665,0.449371,0.451852,0.454095,0.4561,0.457867,0.459398,0.460692,0.46175,0.462573,0.46316,0.463512,0.463629,0.463512,0.46316,0.462573,0.46175,0.460692,0.459398,0.457867,0.4561,0.454095,0.451852,0.449371,0.44665,0.443691,0.440492,0.437053,0.433375,0.429459,0.425304,0.420913,0.416286,0.411426,0.406335,0.401017,0.395476,0.389715,0.383741,0.377559,0.371175,0.364599,0.357838,0.350901,0.343798,0.336541,0.32914,0.321608,0.313958,0.306202,0.298354,0.290428,0.282438,0.274398,0.266321,0.258221,0.250111,0.242004,0.233911,0.225844,0.217814,0.20983,0.201902,0.194037,0.186241,0.178522,0.170884,0.163332,0.155868,0.148495,0.141215,0.134027,0.126933,0.119931,0.11302,0.106199,0.0994634,0.0928116,0.0862399,0.0797444,0.073321,0.066965,0.0606718,0.0544362,0.0482531,0.042117,0.0360224,0.0299636,0.0239347,0.0179299,0.0119432,0.00596856,0
0,0.00594769,0.011901,0.0178656,0.023847,0.0298507,0.0358822,0.0419469,0.04805,0.0541967,0.0603919,0.0666404,0.0729467,0.0793152,0.08575,0.0922548,0.098833,0.105488,0.112221,0.119036,0.125933,0.132914,0.139979,0.147129,0.154361,0.161674,0.169066,0.176534,0.184073,0.191679,0.199346,0.207067,0.214834,0.22264,0.230475,0.23833,0.246193,0.254053,0.2619,0.269721,0.277503,0.285233,0.2929,0.300489,0.307989,0.315387,0.322671,0.329828,0.336849,0.343721,0.350434,0.35698,0.36335,0.369535,0.375528,0.381322,0.386912,0.392292,0.397459,0.402406,0.407133,0.411635,0.41591,0.419957,0.423774,0.427361,0.430715,0.433838,0.436728,0.439385,0.44181,0.444003,0.445963,0.447692,0.44919,0.450456,0.451492,0.452297,0.452872,0.453217,0.453332,0.453217,0.452872,0.452297,0.451492,0.450456,0.44919,0.447692,0.445963,0.444003,0.44181,0.439385,0.436728,0.433838,0.430715,0.427361,0.423774,0.419957,0.41591,0.411635,0.407133,0.402406,0.397459,0.392292,0.386912,0.381322,0.375528,0.369535,0.36335,0.35698,0.350434,0.343721,0.336849,0.329828,0.322671,0.315387,0.307989,0.300489,0.2929,0.285233,0.277503,0.269721,0.2619,0.254053,0.246193,0.23833,0.230475,0.22264,0.214834,0.207067,0.199346,0.191679,0.184073,0.176534,0.169066,0.161674,0.154361,0.147129,0.139979,0.132914,0.125933,0.119036,0.112221,0.105488,0.098833,0.0922548,0.08575,0.0793152,0.0729467,0.0666404,0.0603919,0.0541967,0.04805,0.0419469,0.0358822,0.0298507,0.023847,0.0178656,0.011901,0.00594769,0
0,0.00592127,0.0118478,0.0177847,0.0237372,0.0297104,0.0357093,0.0417389,0.047804,0.0539094,0.0600594,0.0662587,0.0725111,0.0788208,0.0851912,0.0916257,0.0981274,0.104699,0.111342,0.118059,0.124851,0.131719,0.138662,0.145681,0.152774,0.159939,0.167174,0.174476,0.181841,0.189263,0.196738,0.204259,0.211819,0.219409,0.227023,0.234649,0.242279,0.249903,0.257508,0.265085,0.272621,0.280105,0.287525,0.294869,0.302126,0.309283,0.316331,0.323256,0.33005,0.336702,0.343202,0.349541,0.355712,0.361706,0.367517,0.373137,0.378562,0.383785,0.388803,0.393612,0.398207,0.402587,0.406748,0.410689,0.414408,0.417903,0.421175,0.424221,0.427041,0.429635,0.432004,0.434146,0.436062,0.437752,0.439216,0.440455,0.441468,0.442256,0.442818,0.443156,0.443268,0.443156,0.442818,0.442256,0.441468,0.440455,0.439216,0.437752,0.436062,0.434146,0.432004,0.429635,0.427041,0.424221,0.421175,0.417903,0.414408,0.410689,0.406748,0.402587,0.398207,0.393612,0.388803,0.383785,0.378562,0.373137,0.367517,0.361706,0.355712,0.349541,0.343202,0.336702,0.33005,0.323256,0.316331,0.309283,0.302126,0.294869,0.287525,0.280105,0.272621,0.265085,0.257508,0.249903,0.242279,0.234649,0.227023,0.219409,0.211819,0.204259,0.196738,0.189263,0.181841,0.174476,0.167174,0.159939,0.152774,0.145681,0.138662,0.131719,0.124851,0.118059,0.111342,0.104699,0.0981274,0.0916257,0.0851912,0.0788208,0.0725111,0.0662587,0.0600594,0.0539094,0.047804,0.0417389,0.0357093,0.0297104,0.0237372,0.0177847,0.0118478,0.00592127,0
0,0.00588971,0.0117843,0.0176884,0.023607,0.0295447,0.0355061,0.0414959,0.0475184,0.0535779,0.0596787,0.0658245,0.0720193,0.0782665,0.0845693,0.0909307,0.0973533,0.103839,0.110391,0.117009,0.123695,0.130449,0.137271,0.14416,0.151116,0.158136,0.165218,0.172358,0.179552,0.186797,0.194086,0.201414,0.208774,0.216158,0.223559,0.230968,0.238375,0.245772,0.253147,0.260492,0.267794,0.275043,0.282229,0.289339,0.296365,0.303293,0.310115,0.316819,0.323397,0.329838,0.336133,0.342275,0.348254,0.354065,0.359699,0.365151,0.370416,0.375487,0.380361,0.385034,0.389502,0.393761,0.39781,0.401647,0.405269,0.408674,0.411863,0.414833,0.417584,0.420116,0.422428,0.424519,0.426391,0.428042,0.429473,0.430683,0.431673,0.432444,0.432994,0.433324,0.433434,0.433324,0.432994,0.432444,0.431673,0.430683,0.429473,0.428042,0.426391,0.424519,0.422428,0.420116,0.417584,0.414833,0.411863,0.408674,0.405269,0.401647,0.39781,0.393761,0.389502,0.385034,0.380361,0.375487,0.370416,0.365151,0.359699,0.354065,0.348254,0.342275,0.336133,0.329838,0.323397,0.316819,0.310115,0.303293,0.296365,0.289339,0.282229,0.275043,0.267794,0.260492,0.253147,0.245772,0.238375,0.230968,0.223559,0.216158,0.208774,0.201414,0.194086,0.186797,0.179552,0.172358,0.165218,0.158136,0.151116,0.14416,0.137271,0.130449,0.123695,0.117009,0.110391,0.103839,0.0973533,0.0909307,0.0845693,0.0782665,0.0720193,0.0658245,0.0596787,0.0535779,0.0475184,0.0414959,0.0355061,0.0295447,0.023607,0.0176884,0.0117843,0.00588971,0
0,0.0058534,0.0117113,0.017578,0.023458,0.0293556,0.0352751,0.0412207,0.0471963,0.053206,0.0592535,0.0653423,0.071476,0.0776575,0.0838898,0.0901755,0.0965169,0.102916,0.109374,0.115892,0.122472,0.129112,0.135814,0.142575,0.149396,0.156273,0.163204,0.170187,0.177216,0.184288,0.191398,0.19854,0.205707,0.212893,0.22009,0.22729,0.234485,0.241665,0.248821,0.255943,0.263023,0.270048,0.27701,0.283898,0.290703,0.297413,0.304019,0.310513,0.316883,0.323122,0.329222,0.335173,0.340969,0.346603,0.352067,0.357357,0.362466,0.36739,0.372124,0.376664,0.381007,0.38515,0.389089,0.392823,0.396349,0.399666,0.402773,0.405668,0.408351,0.41082,0.413075,0.415117,0.416944,0.418556,0.419953,0.421135,0.422103,0.422855,0.423393,0.423715,0.423823,0.423715,0.423393,0.422855,0.422103,0.421135,0.419953,0.418556,0.416944,0.415117,0.413075,0.41082,0.408351,0.405668,0.402773,0.399666,0.396349,0.392823,0.389089,0.38515,0.381007,0.376664,0.372124,0.36739,0.362466,0.357357,0.352067,0.346603,0.340969,0.335173,0.329222,0.323122,0.316883,0.310513,0.304019,0.297413,0.290703,0.283898,0.27701,0.270048,0.263023,0.255943,0.248821,0.241665,0.234485,0.22729,0.22009,0.212893,0.205707,0.19854,0.191398,0.184288,0.177216,0.170187,0.163204,0.156273,0.149396,0.142575,0.135814,0.129112,0.122472,0.115892,0.109374,0.102916,0.0965169,0.0901755,0.0838898,0.0776575,0.071476,0.0653423,0.0592535,0.053206,0.0471963,0.0412207,0.0352751,0.0293556,0.023458,0.017578,0.0117113,0.0058534,0
0,0.00581273,0.0116295,0.0174545,0.0232917,0.0291451,0.0350185,0.0409159,0.0468408,0.052797,0.0587877,0.0648163,0.0708857,0.0769988,0.0831581,0.0893659,0.0956241,0.101935,0.108298,0.114716,0.121189,0.127717,0.134298,0.140934,0.147621,0.154358,0.161142,0.16797,0.174839,0.181744,0.18868,0.195643,0.202624,0.20962,0.216621,0.223621,0.230611,0.237584,0.24453,0.251441,0.258308,0.26512,0.271868,0.278544,0.285138,0.291639,0.29804,0.304332,0.310504,0.31655,0.322461,0.32823,0.33385,0.339313,0.344614,0.349746,0.354706,0.359486,0.364085,0.368496,0.372717,0.376745,0.380577,0.38421,0.387642,0.390872,0.393899,0.396719,0.399334,0.401742,0.403941,0.405933,0.407715,0.409288,0.410652,0.411807,0.412751,0.413486,0.414011,0.414326,0.414431,0.414326,0.414011,0.413486,0.412751,0.411807,0.410652,0.409288,0.407715,0.405933,0.403941,0.401742,0.399334,0.396719,0.393899,0.390872,0.387642,0.38421,0.380577,0.376745,0.372717,0.368496,0.364085,0.359486,0.354706,0.349746,0.344614,0.339313,0.33385,0.32823,0.322461,0.31655,0.310504,0.304332,0.29804,0.291639,0.285138,0.278544,0.271868,0.26512,0.258308,0.251441,0.24453,0.237584,0.230611,0.223621,0.216621,0.20962,0.202624,0.195643,0.18868,0.181744,0.174839,0.16797,0.161142,0.154358,0.147621,0.140934,0.134298,0.127717,0.121189,0.114716,0.108298,0.101935,0.0956241,0.0893659,0.0831581,0.0769988,0.0708857,0.0648163,0.0587877,0.052797,0.0468408,0.0409159,0.0350185,0.0291451,0.0232917,0.0174545,0.0116295,0.00581273,0
0,0.00576804,0.0115398,0.0173191,0.0231096,0.0289148,0.0347385,0.040584,0.0464548,0.0523541,0.0582849,0.0642502,0.0702527,0.0762948,0.0823789,0.0885069,0.0946806,0.100901,0.10717,0.113487,0.119853,0.126268,0.132731,0.139242,0.145797,0.152397,0.159037,0.165716,0.172428,0.179171,0.185939,0.192728,0.199531,0.206342,0.213155,0.219963,0.226758,0.233533,0.240278,0.246987,0.253649,0.260258,0.266803,0.273276,0.279668,0.28597,0.292174,0.298272,0.304255,0.310116,0.315847,0.32144,0.32689,0.332189,0.337332,0.342313,0.347127,0.351769,0.356235,0.360522,0.364624,0.36854,0.372267,0.375801,0.379142,0.382286,0.385233,0.387981,0.390529,0.392875,0.39502,0.396961,0.3987,0.400235,0.401565,0.402692,0.403614,0.404331,0.404843,0.40515,0.405253,0.40515,0.404843,0.404331,0.403614,0.402692,0.401565,0.400235,0.3987,0.396961,0.39502,0.392875,0.390529,0.387981,0.385233,0.382286,0.379142,0.375801,0.372267,0.36854,0.364624,0.360522,0.356235,0.351769,0.347127,0.342313,0.337332,0.332189,0.32689,0.32144,0.315847,0.310116,0.304255,0.298272,0.292174,0.28597,0.279668,0.273276,0.266803,0.260258,0.253649,0.246987,0.240278,0.233533,0.226758,0.219963,0.213155,0.206342,0.199531,0.192728,0.185939,0.179171,0.172428,0.165716,0.159037,0.152397,0.145797,0.139242,0.132731,0.126268,0.119853,0.113487,0.10717,0.100901,0.0946806,0.0885069,0.0823789,0.0762948,0.0702527,0.0642502,0.0582849,0.0523541,0.0464548,0.040584,0.0347385,0.0289148,0.0231096,0.0173191,0.0115398,0.00576804,0
0,0.00571968,0.0114428,0.0171727,0.0229129,0.0286666,0.0344371,0.0402275,0.046041,0.0518804,0.0577485,0.0636479,0.069581,0.07555,0.081557,0.0876036,0.0936913,0.0998211,0.105994,0.11221,0.11847,0.124773,0.131119,0.137506,0.143933,0.150397,0.156897,0.163429,0.169989,0.176574,0.18318,0.1898,0.196431,0.203066,0.209698,0.216321,0.222929,0.229513,0.236066,0.242581,0.249049,0.255462,0.261812,0.268091,0.27429,0.280402,0.286418,0.292331,0.298132,0.303815,0.309373,0.314798,0.320084,0.325225,0.330216,0.33505,0.339724,0.344232,0.34857,0.352734,0.356722,0.360529,0.364153,0.367591,0.370842,0.373902,0.376771,0.379447,0.381929,0.384215,0.386305,0.388198,0.389892,0.391389,0.392687,0.393785,0.394685,0.395384,0.395884,0.396184,0.396284,0.396184,0.395884,0.395384,0.394685,0.393785,0.392687,0.391389,0.389892,0.388198,0.386305,0.384215,0.381929,0.379447,0.376771,0.373902,0.370842,0.367591,0.364153,0.360529,0.356722,0.352734,0.34857,0.344232,0.339724,0.33505,0.330216,0.325225,0.320084,0.314798,0.309373,0.303815,0.298132,0.292331,0.286418,0.280402,0.27429,0.268091,0.261812,0.255462,0.249049,0.242581,0.236066,0.229513,0.222929,0.216321,0.209698,0.203066,0.196431,0.1898,0.18318,0.176574,0.169989,0.163429,0.156897,0.150397,0.143933,0.137506,0.131119,0.124773,0.11847,0.11221,0.105994,0.0998211,0.0936913,0.0876036,0.081557,0.07555,0.069581,0.0636479,0.0577485,0.0518804,0.046041,0.0402275,0.0344371,0.0286666,0.0229129,0.0171727,0.0114428,0.00571968,0
0,0.00566798,0.0113391,0.0170164,0.0227031,0.028402,0.0341163,0.0398486,0.0456019,0.0513787,0.0571815,0.0630127,0.0688743,0.0747684,0.0806966,0.0866605,0.0926611,0.0986995,0.104776,0.110892,0.117046,0.123238,0.129467,0.135732,0.142032,0.148364,0.154726,0.161115,0.167528,0.17396,0.180408,0.186866,0.19333,0.199794,0.206252,0.212698,0.219125,0.225527,0.231895,0.238224,0.244506,0.250732,0.256896,0.262989,0.269004,0.274933,0.280769,0.286504,0.292131,0.297644,0.303035,0.308298,0.313427,0.318416,0.323259,0.327952,0.33249,0.336868,0.341082,0.345128,0.349004,0.352705,0.356228,0.359573,0.362735,0.365713,0.368506,0.371111,0.373528,0.375755,0.377791,0.379636,0.381287,0.382746,0.384012,0.385083,0.38596,0.386642,0.38713,0.387422,0.38752,0.387422,0.38713,0.386642,0.38596,0.385083,0.384012,0.382746,0.381287,0.379636,0.377791,0.375755,0.373528,0.371111,0.368506,0.365713,0.362735,0.359573,0.356228,0.352705,0.349004,0.345128,0.341082,0.336868,0.33249,0.327952,0.323259,0.318416,0.313427,0.308298,0.303035,0.297644,0.292131,0.286504,0.280769,0.274933,0.269004,0.262989,0.256896,0.250732,0.244506,0.238224,0.231895,0.225527,0.219125,0.212698,0.206252,0.199794,0.19333,0.186866,0.180408,0.17396,0.167528,0.161115,0.154726,0.148364,0.142032,0.135732,0.129467,0.123238,0.117046,0.110892,0.104776,0.0986995,0.0926611,0.0866605,0.0806966,0.0747684,0.0688743,0.0630127,0.0571815,0.0513787,0.0456019,0.0398486,0.0341163,0.028402,0.0227031,0.0170164,0.0113391,0.00566798,0
0,0.00561324,0.0112293,0.016851,0.0224812,0.0281226,0.0337778,0.0394494,0.0451399,0.0508518,0.0565871,0.0623479,0.0681363,0.0739537,0.0798018,0.0856817,0.0915946,0.097541,0.103521,0.109536,0.115584,0.121666,0.127781,0.133926,0.140101,0.146304,0.152531,0.158781,0.165049,0.171333,0.177627,0.183928,0.190231,0.19653,0.20282,0.209096,0.21535,0.221576,0.227768,0.233919,0.240021,0.246068,0.252053,0.257968,0.263806,0.269561,0.275223,0.280788,0.286248,0.291597,0.296828,0.301935,0.306913,0.311755,0.316457,0.321013,0.32542,0.329672,0.333766,0.337697,0.341464,0.345061,0.348488,0.35174,0.354817,0.357715,0.360432,0.362969,0.365322,0.36749,0.369474,0.37127,0.37288,0.374302,0.375535,0.376579,0.377434,0.378099,0.378574,0.378859,0.378954,0.378859,0.378574,0.378099,0.377434,0.376579,0.375535,0.374302,0.37288,0.37127,0.369474,0.36749,0.365322,0.362969,0.360432,0.357715,0.354817,0.35174,0.348488,0.345061,0.341464,0.337697,0.333766,0.329672,0.32542,0.321013,0.316457,0.311755,0.306913,0.301935,0.296828,0.291597,0.286248,0.280788,0.275223,0.269561,0.263806,0.257968,0.252053,0.246068,0.240021,0.233919,0.227768,0.221576,0.21535,0.209096,0.20282,0.19653,0.190231,0.183928,0.177627,0.171333,0.165049,0.158781,0.152531,0.146304,0.140101,0.133926,0.127781,0.121666,0.115584,0.109536,0.103521,0.097541,0.0915946,0.0856817,0.0798018,0.0739537,0.0681363,0.0623479,0.0565871,0.0508518,0.0451399,0.0394494,0.0337778,0.0281226,0.0224812,0.016851,0.0112293,0.00561324,0
0,0.00555575,0.0111141,0.0166775,0.0222485,0.0278297,0.0334234,0.0390319,0.0446574,0.0503021,0.0559679,0.0616567,0.0673701,0.0731095,0.0788763,0.0846714,0.0904958,0.0963498,0.102234,0.108148,0.114092,0.120064,0.126065,0.132092,0.138145,0.14422,0.150316,0.156429,0.162557,0.168696,0.174842,0.180991,0.187138,0.193279,0.199407,0.205518,0.211605,0.217662,0.223684,0.229664,0.235595,0.24147,0.247284,0.253028,0.258696,0.264283,0.26978,0.275181,0.280481,0.285672,0.290749,0.295706,0.300538,0.305239,0.309804,0.314228,0.318508,0.322638,0.326615,0.330436,0.334096,0.337594,0.340925,0.344088,0.34708,0.3499,0.352545,0.355013,0.357304,0.359415,0.361347,0.363097,0.364665,0.36605,0.367251,0.368269,0.369102,0.36975,0.370213,0.370491,0.370584,0.370491,0.370213,0.36975,0.369102,0.368269,0.367251,0.36605,0.364665,0.363097,0.361347,0.359415,0.357304,0.355013,0.352545,0.3499,0.34708,0.344088,0.340925,0.337594,0.334096,0.330436,0.326615,0.322638,0.318508,0.314228,0.309804,0.305239,0.300538,0.295706,0.290749,0.285672,0.280481,0.275181,0.26978,0.264283,0.258696,0.253028,0.247284,0.24147,0.235595,0.229664,0.223684,0.217662,0.211605,0.205518,0.199407,0.193279,0.187138,0.180991,0.174842,0.168696,0.162557,0.156429,0.150316,0.14422,0.138145,0.132092,0.126065,0.120064,0.114092,0.108148,0.102234,0.0963498,0.0904958,0.0846714,0.0788763,0.0731095,0.0673701,0.0616567,0.0559679,0.0503021,0.0446574,0.0390319,0.0334234,0.0278297,0.0222485,0.0166775,0.0111141,0.00555575,0
0,0.00549578,0.0109939,0.0164966,0.0220061,0.0275248,0.0330547,0.0385979,0.0441564,0.0497321,0.0553267,0.0609418,0.0665788,0.0722391,0.0779236,0.0836332,0.0893686,0.0951302,0.100918,0.106732,0.112571,0.118436,0.124324,0.130235,0.136167,0.142118,0.148085,0.154066,0.160057,0.166056,0.172058,0.178059,0.184055,0.190042,0.196014,0.201966,0.207892,0.213788,0.219646,0.225461,0.231227,0.236938,0.242586,0.248167,0.253672,0.259097,0.264435,0.269679,0.274825,0.279865,0.284794,0.289607,0.294298,0.298862,0.303295,0.307592,0.311749,0.315761,0.319626,0.323338,0.326896,0.330296,0.333535,0.336611,0.339521,0.342264,0.344838,0.34724,0.34947,0.351525,0.353405,0.35511,0.356636,0.357985,0.359156,0.360147,0.360959,0.36159,0.362042,0.362313,0.362403,0.362313,0.362042,0.36159,0.360959,0.360147,0.359156,0.357985,0.356636,0.35511,0.353405,0.351525,0.34947,0.34724,0.344838,0.342264,0.339521,0.336611,0.333535,0.330296,0.326896,0.323338,0.319626,0.315761,0.311749,0.307592,0.303295,0.298862,0.294298,0.289607,0.284794,0.279865,0.274825,0.269679,0.264435,0.259097,0.253672,0.248167,0.242586,0.236938,0.231227,0.225461,0.219646,0.213788,0.207892,0.201966,0.196014,0.190042,0.184055,0.178059,0.172058,0.166056,0.160057,0.154066,0.148085,0.142118,0.136167,0.130235,0.124324,0.118436,0.112571,0.106732,0.100918,0.0951302,0.0893686,0.0836332,0.0779236,0.0722391,0.0665788,0.0609418,0.0553267,0.0497321,0.0441564,0.0385979,0.0330547,0.0275248,0.0220061,0.0164966,0.0109939,0.00549578,0
0,0.00543358,0.0108692,0.016309,0.021755,0.027209,0.0326732,0.0381492,0.043639,0.049144,0.0546658,0.0602059,0.0657655,0.0713455,0.076947,0.0825706,0.0882168,0.0938857,0.0995775,0.105292,0.111028,0.116786,0.122563,0.12836,0.134173,0.140002,0.145843,0.151694,0.157552,0.163414,0.169276,0.175134,0.180984,0.186822,0.192643,0.198442,0.204214,0.209953,0.215654,0.221311,0.226918,0.23247,0.23796,0.243383,0.248732,0.254002,0.259187,0.264281,0.269277,0.274172,0.278958,0.283632,0.288188,0.292621,0.296927,0.301101,0.305139,0.309037,0.312792,0.3164,0.319858,0.323163,0.326312,0.329304,0.332134,0.334803,0.337306,0.339644,0.341814,0.343814,0.345645,0.347304,0.348791,0.350105,0.351244,0.35221,0.353,0.353616,0.354055,0.354319,0.354407,0.354319,0.354055,0.353616,0.353,0.35221,0.351244,0.350105,0.348791,0.347304,0.345645,0.343814,0.341814,0.339644,0.337306,0.334803,0.332134,0.329304,0.326312,0.323163,0.319858,0.3164,0.312792,0.309037,0.305139,0.301101,0.296927,0.292621,0.288188,0.283632,0.278958,0.274172,0.269277,0.264281,0.259187,0.254002,0.248732,0.243383,0.23796,0.23247,0.226918,0.221311,0.215654,0.209953,0.204214,0.198442,0.192643,0.186822,0.180984,0.175134,0.169276,0.163414,0.157552,0.151694,0.145843,0.140002,0.134173,0.12836,0.122563,0.116786,0.111028,0.105292,0.0995775,0.0938857,0.0882168,0.0825706,0.076947,0.0713455,0.0657655,0.0602059,0.0546658,0.049144,0.043639,0.0381492,0.0326732,0.027209,0.021755,0.016309,0.0108692,0.00543358,0
